case_id,Ta,Twa,Tb,Ts,Tt,Tad,theta,image_complete,failure_reason,Nu,f,delta_p,delta_T,Q_total,image_status,cfd_outdir
30032,0.0199269348924169,0.4228521248560827,0.1039132104666934,1.1665755561291498,0.9589711155153816,0.950436892697302,-2.192914222400155,True,,34.934861,0.076567,1.1485069999999995,18.60519,1689.921309143,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 141688, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 102174, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 118689, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30032\cfd_solution
30033,0.0468661458117678,0.4516842992066769,0.1104313247031694,1.2078166245094135,0.6856059793553138,0.538755679709206,-8.385222768104416,True,,40.222981,0.131176,1.9676349999999996,17.233934,1802.320477993,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 146743, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 89964, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120514, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30033\cfd_solution
30034,0.0113229821437844,0.3883842085115,0.0970214683110333,1.2208565314124376,0.9856414813349564,0.4940041827682111,-4.755915340240817,True,,34.714476,0.081575,1.2236200000000004,17.472873,1577.060261569,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151556, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 102124, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120739, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30034\cfd_solution
30035,0.0256805977480882,0.467634876933743,0.0992666533350784,1.064744480550655,0.5902613521607261,0.9726849776369714,8.481476027012626,True,,32.772294,0.109746,1.6461970000000008,18.955754,1615.181196798,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 138441, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 87652, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 108161, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30035\cfd_solution
30036,0.0110740154973421,0.2148324566005017,0.0897616214078359,1.0341011286788508,1.081509523734714,0.9749277353783116,-7.738020818312938,True,,31.564737,0.083338,1.250076,17.780335,1459.202164818,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 159991, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 113161, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 131147, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30036\cfd_solution
30037,0.0415031040271198,0.5346189166249101,0.0858811509444991,0.6139306546742062,1.092824857032741,0.6176655902913897,-0.2465357983118483,True,,23.82754,0.053372,0.800573,22.615314,1401.055010681,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 141616, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 110450, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 121455, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30037\cfd_solution
30038,0.0221027715006986,0.3983754691420076,0.1093743576809255,1.1735490640703985,0.5625797825125523,0.059701759203097,-1.416631785575241,True,,37.86587,0.107947,1.6192079999999986,18.067366,1778.754993197,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 122857, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 79142, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 99133, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30038\cfd_solution
30039,0.022398578189028,0.4190451753820416,0.1492093740476713,1.3337085294648754,0.8777942926159699,0.8977434462204513,-6.022853972939286,True,,44.491115,0.119573,1.7935960000000009,20.928152,2420.903770604,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 152971, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 99400, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 128748, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30039\cfd_solution
30040,0.0055427298771282,0.4148428888627381,0.1438156754101177,0.5566573163556185,1.0692915803238692,0.1251758266871587,4.024390143596285,True,,27.00305,0.077446,1.1616900000000001,33.241118,2333.79013482,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 154754, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 112429, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 126666, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30040\cfd_solution
30041,0.0063437440361557,0.2096078085120848,0.1368430869633179,0.9340829824340272,0.8130473975885012,0.5708402017156277,-8.957704205818144,True,,40.283905,0.133017,1.9952609999999993,21.200576,2220.509145887,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 158606, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 97408, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 139949, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30041\cfd_solution
30042,0.0464160351790044,0.3022299744836896,0.0877062305903748,1.380966576070156,0.7609803506255111,0.8867116195784056,3.011411528461732,True,,34.72554,0.071923,1.0788469999999997,15.880991,1433.83756656,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 131443, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 91287, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 109004, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30042\cfd_solution
30043,0.0424368676159651,0.2124477636039844,0.1467667595047058,1.3314707636148877,0.532709925353426,0.2774752174295978,-1.3658578929949687,True,,40.581614,0.145952,2.189282000000002,22.674277,2392.412783422,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 117086, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 76432, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 96674, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30043\cfd_solution
30044,0.0488629460053013,0.297705225447921,0.1308108718990975,1.2464935220550797,0.6118941093966471,0.383957170399619,-5.015509043453289,True,,40.849448,0.138667,2.0800100000000015,20.101119,2134.911018008,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 136421, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 84826, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 114921, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30044\cfd_solution
30045,0.017996139089477,0.3535808279494954,0.0998583175107069,0.8530648111500037,1.044905198782206,0.8604001707544114,9.482844371880375,True,,26.448111,0.072223,1.0833510000000004,23.612583,1623.721334868,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 159221, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 108594, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 130859, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30045\cfd_solution
30046,0.0080005890033317,0.2882236725084743,0.0895005175231639,0.7859514638666512,0.9730377603023904,0.010213963207504,8.104540386963684,True,,25.862595,0.072668,1.09002,21.633804,1454.716417206,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 157642, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 113709, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 130416, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30046\cfd_solution
30047,0.0228341512041779,0.3051931419130483,0.1105463829499238,0.8284269308356025,1.129404277807696,0.3887200028658069,0.8950348174749241,True,,27.42004,0.061369,0.920541,25.216466,1797.734940198,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 146882, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 115905, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 123141, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30047\cfd_solution
30048,6.823518632481434e-05,0.2626938537011207,0.1196439081634136,1.0479511214352328,0.8083794436212121,0.6463931041792264,9.726235790549095,True,,37.717271,0.118597,1.778963000000001,19.804139,1942.09095937,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 154066, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 96103, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 125576, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30048\cfd_solution
30049,0.0497203086687781,0.3970003056498284,0.101596392063055,1.041038871408246,0.7586048242964971,0.9682618735371392,4.793017893643718,True,,34.353419,0.087381,1.310715,18.578102,1659.375458204,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 149186, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 98131, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 119803, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30049\cfd_solution
30050,0.0067623558402158,0.3803602166793132,0.1006444126008153,1.2415162878282224,1.1310623661629162,0.6362445384368148,6.210907625311783,True,,30.529348,0.070259,1.0538879999999997,20.60648,1635.666229529,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 156526, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 112204, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 123984, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30050\cfd_solution
30051,0.0305541743077869,0.3260813432911374,0.1293787580222452,1.294837200786086,0.6209804746514576,0.7817300573661319,8.773958068586701,True,,36.625284,0.113965,1.7094700000000014,22.101264,2104.609188254,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 140370, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 89117, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 112575, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30051\cfd_solution
30052,0.0249390760254345,0.3913873369058845,0.0942404066929516,0.8989303044222784,0.5352794004808219,0.7332110698379659,-6.908050613627433,True,,34.910899,0.121515,1.8227260000000012,16.893426,1533.388135637,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 128631, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 82950, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 109201, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30052\cfd_solution
30053,0.0378856693460648,0.4922354449204299,0.1086883603780263,0.9275818797370444,0.9927451361243996,0.2468604883411795,-5.67360418693219,True,,34.848499,0.096807,1.4521049999999995,19.543029,1770.717546929,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 162985, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 106132, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 136993, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30053\cfd_solution
30054,0.0306382057941859,0.3718340878422023,0.1371433497090658,0.8633309714039371,0.8341090112130887,0.3045006207432904,-7.542722677986072,True,,37.372842,0.124014,1.8602139999999991,22.958146,2230.829029057,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 160962, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 99128, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 143270, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30054\cfd_solution
30055,0.0127521933533414,0.3183152821417141,0.1447928635832127,0.6423223278856295,0.9317697875464674,0.6706287980239871,-0.4406695490409777,True,,31.241006,0.086259,1.2938809999999998,28.921913,2349.229066583,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 146629, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 102523, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 122851, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30055\cfd_solution
30056,0.0400363329218318,0.49433686491713,0.1418957894309222,0.8792271226743595,1.0157399261551816,0.8980902888935118,-4.206369743227042,True,,37.016485,0.100044,1.5006639999999996,23.982901,2308.183006705,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 161683, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 108940, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 133397, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30056\cfd_solution
30057,0.0075488383831203,0.3662912138887755,0.1299147857852945,0.6930637402187152,0.7304793512803921,0.4889388748700025,0.1433931133101893,True,,33.161531,0.091563,1.37345,24.47122,2109.908119474,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 131164, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 92946, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 118805, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30057\cfd_solution
30058,0.0466744788479039,0.3298392578795802,0.1471358305008996,0.8709227410266844,0.768314076755167,0.8856451798932028,2.9740903537732954,True,,37.830513,0.107922,1.618834999999999,24.382983,2398.294012426,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 146516, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 99063, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 123136, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30058\cfd_solution
